L_id,task,label,window_in_subject,event_code,event_onset_sec,start_sec,stop_sec,n_samples
L418,rest,0,39,,,195.0,200.0,1250
L418,rest,0,40,,,200.0,205.0,1250
L418,rest,0,41,,,205.0,210.0,1250
L418,rest,0,42,,,210.0,215.0,1250
L418,rest,0,43,,,215.0,220.0,1250
L418,rest,0,44,,,220.0,225.0,1250
L418,rest,0,45,,,225.0,230.0,1250
L418,rest,0,46,,,230.0,235.0,1250
L418,rest,0,47,,,235.0,240.0,1250
L418,rest,0,48,,,240.0,245.0,1250
L418,rest,0,49,,,245.0,250.0,1250
L418,rest,0,50,,,250.0,255.0,1250
L418,rest,0,51,,,255.0,260.0,1250
L418,rest,0,52,,,260.0,265.0,1250
L418,rest,0,53,,,265.0,270.0,1250
L418,rest,0,54,,,270.0,275.0,1250
L418,rest,0,55,,,275.0,280.0,1250
L418,rest,0,56,,,280.0,285.0,1250
L418,rest,0,57,,,285.0,290.0,1250
L418,rest,0,58,,,290.0,295.0,1250
L418,rest,0,59,,,295.0,300.0,1250
L418,rest,0,60,,,300.0,305.0,1250
L418,rest,0,61,,,305.0,310.0,1250
L418,rest,0,62,,,310.0,315.0,1250
L419,rest,0,2,,,10.0,15.0,1250
L419,rest,0,3,,,15.0,20.0,1250
L419,rest,0,4,,,20.0,25.0,1250
L419,rest,0,6,,,30.0,35.0,1250
L419,rest,0,7,,,35.0,40.0,1250
L419,rest,0,8,,,40.0,45.0,1250
L419,rest,0,10,,,50.0,55.0,1250
L419,rest,0,11,,,55.0,60.0,1250
L419,rest,0,12,,,60.0,65.0,1250
L419,rest,0,13,,,65.0,70.0,1250
L419,rest,0,14,,,70.0,75.0,1250
L419,rest,0,16,,,80.0,85.0,1250
L419,rest,0,17,,,85.0,90.0,1250
L419,rest,0,18,,,90.0,95.0,1250
L419,rest,0,19,,,95.0,100.0,1250
L419,rest,0,20,,,100.0,105.0,1250
L419,rest,0,21,,,105.0,110.0,1250
L419,rest,0,22,,,110.0,115.0,1250
L419,rest,0,24,,,120.0,125.0,1250
L419,rest,0,27,,,135.0,140.0,1250
L419,rest,0,28,,,140.0,145.0,1250
L419,rest,0,30,,,150.0,155.0,1250
L419,rest,0,32,,,160.0,165.0,1250
L419,rest,0,33,,,165.0,170.0,1250
L419,rest,0,34,,,170.0,175.0,1250
L419,rest,0,35,,,175.0,180.0,1250
L419,rest,0,36,,,180.0,185.0,1250
L419,rest,0,37,,,185.0,190.0,1250
L419,rest,0,38,,,190.0,195.0,1250
L419,rest,0,39,,,195.0,200.0,1250
L419,rest,0,40,,,200.0,205.0,1250
L419,rest,0,41,,,205.0,210.0,1250
L419,rest,0,42,,,210.0,215.0,1250
L419,rest,0,43,,,215.0,220.0,1250
L419,rest,0,44,,,220.0,225.0,1250
L419,rest,0,45,,,225.0,230.0,1250
L419,rest,0,46,,,230.0,235.0,1250
L419,rest,0,47,,,235.0,240.0,1250
L419,rest,0,48,,,240.0,245.0,1250
L419,rest,0,49,,,245.0,250.0,1250
L419,rest,0,50,,,250.0,255.0,1250
L419,rest,0,51,,,255.0,260.0,1250
L419,rest,0,52,,,260.0,265.0,1250
L419,rest,0,53,,,265.0,270.0,1250
L419,rest,0,54,,,270.0,275.0,1250
L419,rest,0,55,,,275.0,280.0,1250
L419,rest,0,56,,,280.0,285.0,1250
L419,rest,0,57,,,285.0,290.0,1250
L419,rest,0,58,,,290.0,295.0,1250
L419,rest,0,59,,,295.0,300.0,1250
L419,rest,0,60,,,300.0,305.0,1250
L419,rest,0,61,,,305.0,310.0,1250
L419,rest,0,62,,,310.0,315.0,1250
L419,rest,0,63,,,315.0,320.0,1250
L419,rest,0,65,,,325.0,330.0,1250
L419,rest,0,66,,,330.0,335.0,1250
L419,rest,0,67,,,335.0,340.0,1250
L419,rest,0,68,,,340.0,345.0,1250
L419,rest,0,69,,,345.0,350.0,1250
L419,rest,0,70,,,350.0,355.0,1250
L419,rest,0,71,,,355.0,360.0,1250
L419,rest,0,72,,,360.0,365.0,1250
L419,rest,0,73,,,365.0,370.0,1250
L419,rest,0,74,,,370.0,375.0,1250
L419,rest,0,75,,,375.0,380.0,1250
L419,rest,0,76,,,380.0,385.0,1250
L419,rest,0,77,,,385.0,390.0,1250
L419,rest,0,78,,,390.0,395.0,1250
L419,rest,0,79,,,395.0,400.0,1250
L419,rest,0,80,,,400.0,405.0,1250
L419,rest,0,81,,,405.0,410.0,1250
L419,rest,0,83,,,415.0,420.0,1250
L421,rest,0,1,,,5.0,10.0,1250
L421,rest,0,8,,,40.0,45.0,1250
L421,rest,0,13,,,65.0,70.0,1250
L421,rest,0,15,,,75.0,80.0,1250
L421,rest,0,16,,,80.0,85.0,1250
L421,rest,0,18,,,90.0,95.0,1250
L421,rest,0,19,,,95.0,100.0,1250
L421,rest,0,20,,,100.0,105.0,1250
L421,rest,0,21,,,105.0,110.0,1250
L421,rest,0,22,,,110.0,115.0,1250
L421,rest,0,23,,,115.0,120.0,1250
L421,rest,0,24,,,120.0,125.0,1250
L421,rest,0,25,,,125.0,130.0,1250
L421,rest,0,27,,,135.0,140.0,1250
L421,rest,0,28,,,140.0,145.0,1250
L421,rest,0,29,,,145.0,150.0,1250
L421,rest,0,32,,,160.0,165.0,1250
L421,rest,0,33,,,165.0,170.0,1250
L421,rest,0,35,,,175.0,180.0,1250
L421,rest,0,39,,,195.0,200.0,1250
L421,rest,0,40,,,200.0,205.0,1250
L421,rest,0,41,,,205.0,210.0,1250
L421,rest,0,42,,,210.0,215.0,1250
L421,rest,0,44,,,220.0,225.0,1250
L421,rest,0,45,,,225.0,230.0,1250
L421,rest,0,47,,,235.0,240.0,1250
L421,rest,0,48,,,240.0,245.0,1250
L421,rest,0,51,,,255.0,260.0,1250
L421,rest,0,52,,,260.0,265.0,1250
L421,rest,0,53,,,265.0,270.0,1250
L421,rest,0,55,,,275.0,280.0,1250
L421,rest,0,56,,,280.0,285.0,1250
L421,rest,0,57,,,285.0,290.0,1250
L421,rest,0,59,,,295.0,300.0,1250
L421,rest,0,61,,,305.0,310.0,1250
L423,rest,0,0,,,0.0,5.0,1250
L423,rest,0,1,,,5.0,10.0,1250
L423,rest,0,2,,,10.0,15.0,1250
L423,rest,0,3,,,15.0,20.0,1250
L423,rest,0,4,,,20.0,25.0,1250
L423,rest,0,9,,,45.0,50.0,1250
L423,rest,0,10,,,50.0,55.0,1250
L423,rest,0,12,,,60.0,65.0,1250
L423,rest,0,13,,,65.0,70.0,1250
L423,rest,0,14,,,70.0,75.0,1250
L423,rest,0,15,,,75.0,80.0,1250
L423,rest,0,16,,,80.0,85.0,1250
L423,rest,0,18,,,90.0,95.0,1250
L423,rest,0,19,,,95.0,100.0,1250
L423,rest,0,20,,,100.0,105.0,1250
L423,rest,0,21,,,105.0,110.0,1250
L423,rest,0,22,,,110.0,115.0,1250
L423,rest,0,23,,,115.0,120.0,1250
L423,rest,0,25,,,125.0,130.0,1250
L423,rest,0,26,,,130.0,135.0,1250
L423,rest,0,27,,,135.0,140.0,1250
L423,rest,0,28,,,140.0,145.0,1250
L423,rest,0,29,,,145.0,150.0,1250
L423,rest,0,30,,,150.0,155.0,1250
L423,rest,0,31,,,155.0,160.0,1250
L423,rest,0,32,,,160.0,165.0,1250
L423,rest,0,33,,,165.0,170.0,1250
L423,rest,0,34,,,170.0,175.0,1250
L423,rest,0,35,,,175.0,180.0,1250
L423,rest,0,36,,,180.0,185.0,1250
L423,rest,0,37,,,185.0,190.0,1250
L423,rest,0,38,,,190.0,195.0,1250
L423,rest,0,45,,,225.0,230.0,1250
L423,rest,0,52,,,260.0,265.0,1250
L423,rest,0,53,,,265.0,270.0,1250
L423,rest,0,55,,,275.0,280.0,1250
L423,rest,0,56,,,280.0,285.0,1250
L423,rest,0,58,,,290.0,295.0,1250
L423,rest,0,59,,,295.0,300.0,1250
L423,rest,0,60,,,300.0,305.0,1250
L423,rest,0,61,,,305.0,310.0,1250
L423,rest,0,62,,,310.0,315.0,1250
L423,rest,0,63,,,315.0,320.0,1250
L423,rest,0,64,,,320.0,325.0,1250
L426,rest,0,0,,,0.0,5.0,1250
L426,rest,0,1,,,5.0,10.0,1250
L426,rest,0,3,,,15.0,20.0,1250
L426,rest,0,5,,,25.0,30.0,1250
L426,rest,0,6,,,30.0,35.0,1250
L426,rest,0,7,,,35.0,40.0,1250
L426,rest,0,8,,,40.0,45.0,1250
L426,rest,0,10,,,50.0,55.0,1250
L426,rest,0,11,,,55.0,60.0,1250
L426,rest,0,14,,,70.0,75.0,1250
L426,rest,0,15,,,75.0,80.0,1250
L426,rest,0,16,,,80.0,85.0,1250
L426,rest,0,17,,,85.0,90.0,1250
L426,rest,0,20,,,100.0,105.0,1250
L426,rest,0,21,,,105.0,110.0,1250
L426,rest,0,22,,,110.0,115.0,1250
L426,rest,0,24,,,120.0,125.0,1250
L426,rest,0,25,,,125.0,130.0,1250
L426,rest,0,26,,,130.0,135.0,1250
L426,rest,0,27,,,135.0,140.0,1250
L426,rest,0,28,,,140.0,145.0,1250
L426,rest,0,29,,,145.0,150.0,1250
L426,rest,0,30,,,150.0,155.0,1250
L426,rest,0,31,,,155.0,160.0,1250
L426,rest,0,32,,,160.0,165.0,1250
L426,rest,0,33,,,165.0,170.0,1250
L426,rest,0,34,,,170.0,175.0,1250
L426,rest,0,35,,,175.0,180.0,1250
L426,rest,0,36,,,180.0,185.0,1250
L426,rest,0,37,,,185.0,190.0,1250
L426,rest,0,38,,,190.0,195.0,1250
L426,rest,0,39,,,195.0,200.0,1250
L426,rest,0,40,,,200.0,205.0,1250
L426,rest,0,41,,,205.0,210.0,1250
L426,rest,0,42,,,210.0,215.0,1250
L426,rest,0,44,,,220.0,225.0,1250
L426,rest,0,45,,,225.0,230.0,1250
L426,rest,0,48,,,240.0,245.0,1250
L426,rest,0,49,,,245.0,250.0,1250
L426,rest,0,50,,,250.0,255.0,1250
L426,rest,0,51,,,255.0,260.0,1250
L426,rest,0,52,,,260.0,265.0,1250
L426,rest,0,53,,,265.0,270.0,1250
L426,rest,0,54,,,270.0,275.0,1250
L426,rest,0,59,,,295.0,300.0,1250
L426,rest,0,60,,,300.0,305.0,1250
L426,rest,0,61,,,305.0,310.0,1250
L426,rest,0,62,,,310.0,315.0,1250
L426,rest,0,63,,,315.0,320.0,1250
L426,rest,0,64,,,320.0,325.0,1250
L426,rest,0,65,,,325.0,330.0,1250
L426,rest,0,66,,,330.0,335.0,1250
L426,rest,0,67,,,335.0,340.0,1250
L426,rest,0,68,,,340.0,345.0,1250
L426,rest,0,70,,,350.0,355.0,1250
L426,rest,0,72,,,360.0,365.0,1250
L428,rest,0,0,,,0.0,5.0,1250
L428,rest,0,2,,,10.0,15.0,1250
L428,rest,0,3,,,15.0,20.0,1250
L428,rest,0,4,,,20.0,25.0,1250
L428,rest,0,5,,,25.0,30.0,1250
L428,rest,0,6,,,30.0,35.0,1250
L428,rest,0,7,,,35.0,40.0,1250
L428,rest,0,8,,,40.0,45.0,1250
L428,rest,0,9,,,45.0,50.0,1250
L428,rest,0,12,,,60.0,65.0,1250
L428,rest,0,13,,,65.0,70.0,1250
L428,rest,0,14,,,70.0,75.0,1250
L428,rest,0,15,,,75.0,80.0,1250
L428,rest,0,16,,,80.0,85.0,1250
L428,rest,0,17,,,85.0,90.0,1250
L428,rest,0,18,,,90.0,95.0,1250
L428,rest,0,19,,,95.0,100.0,1250
L428,rest,0,20,,,100.0,105.0,1250
L428,rest,0,21,,,105.0,110.0,1250
L428,rest,0,22,,,110.0,115.0,1250
L428,rest,0,23,,,115.0,120.0,1250
L428,rest,0,24,,,120.0,125.0,1250
L428,rest,0,25,,,125.0,130.0,1250
L428,rest,0,26,,,130.0,135.0,1250
L428,rest,0,27,,,135.0,140.0,1250
L428,rest,0,29,,,145.0,150.0,1250
L428,rest,0,30,,,150.0,155.0,1250
L428,rest,0,31,,,155.0,160.0,1250
L428,rest,0,32,,,160.0,165.0,1250
L428,rest,0,33,,,165.0,170.0,1250
L428,rest,0,34,,,170.0,175.0,1250
L428,rest,0,35,,,175.0,180.0,1250
L428,rest,0,36,,,180.0,185.0,1250
L428,rest,0,37,,,185.0,190.0,1250
L428,rest,0,38,,,190.0,195.0,1250
L428,rest,0,39,,,195.0,200.0,1250
L428,rest,0,40,,,200.0,205.0,1250
L428,rest,0,41,,,205.0,210.0,1250
L428,rest,0,42,,,210.0,215.0,1250
L428,rest,0,43,,,215.0,220.0,1250
L428,rest,0,44,,,220.0,225.0,1250
L428,rest,0,45,,,225.0,230.0,1250
L428,rest,0,46,,,230.0,235.0,1250
L428,rest,0,47,,,235.0,240.0,1250
L428,rest,0,48,,,240.0,245.0,1250
L428,rest,0,49,,,245.0,250.0,1250
L428,rest,0,50,,,250.0,255.0,1250
L428,rest,0,51,,,255.0,260.0,1250
L428,rest,0,52,,,260.0,265.0,1250
L428,rest,0,53,,,265.0,270.0,1250
L428,rest,0,54,,,270.0,275.0,1250
L428,rest,0,55,,,275.0,280.0,1250
L428,rest,0,56,,,280.0,285.0,1250
L428,rest,0,57,,,285.0,290.0,1250
L428,rest,0,58,,,290.0,295.0,1250
L428,rest,0,59,,,295.0,300.0,1250
L428,rest,0,60,,,300.0,305.0,1250
L428,rest,0,61,,,305.0,310.0,1250
L428,rest,0,62,,,310.0,315.0,1250
L428,rest,0,63,,,315.0,320.0,1250
L429,rest,0,0,,,0.0,5.0,1250
L429,rest,0,1,,,5.0,10.0,1250
L429,rest,0,2,,,10.0,15.0,1250
L429,rest,0,3,,,15.0,20.0,1250
L429,rest,0,4,,,20.0,25.0,1250
L429,rest,0,5,,,25.0,30.0,1250
L429,rest,0,6,,,30.0,35.0,1250
L429,rest,0,7,,,35.0,40.0,1250
L429,rest,0,8,,,40.0,45.0,1250
L429,rest,0,9,,,45.0,50.0,1250
L429,rest,0,10,,,50.0,55.0,1250
L429,rest,0,11,,,55.0,60.0,1250
L429,rest,0,12,,,60.0,65.0,1250
L429,rest,0,13,,,65.0,70.0,1250
L429,rest,0,14,,,70.0,75.0,1250
L429,rest,0,15,,,75.0,80.0,1250
L429,rest,0,16,,,80.0,85.0,1250
L429,rest,0,17,,,85.0,90.0,1250
L429,rest,0,18,,,90.0,95.0,1250
L429,rest,0,19,,,95.0,100.0,1250
L429,rest,0,20,,,100.0,105.0,1250
L429,rest,0,21,,,105.0,110.0,1250
L429,rest,0,22,,,110.0,115.0,1250
L429,rest,0,24,,,120.0,125.0,1250
L429,rest,0,25,,,125.0,130.0,1250
L429,rest,0,27,,,135.0,140.0,1250
L429,rest,0,29,,,145.0,150.0,1250
L429,rest,0,30,,,150.0,155.0,1250
L429,rest,0,31,,,155.0,160.0,1250
L429,rest,0,32,,,160.0,165.0,1250
L429,rest,0,33,,,165.0,170.0,1250
L429,rest,0,34,,,170.0,175.0,1250
L429,rest,0,35,,,175.0,180.0,1250
L429,rest,0,36,,,180.0,185.0,1250
L429,rest,0,37,,,185.0,190.0,1250
L429,rest,0,38,,,190.0,195.0,1250
L429,rest,0,39,,,195.0,200.0,1250
L429,rest,0,40,,,200.0,205.0,1250
L429,rest,0,41,,,205.0,210.0,1250
L429,rest,0,42,,,210.0,215.0,1250
L429,rest,0,43,,,215.0,220.0,1250
L429,rest,0,44,,,220.0,225.0,1250
L429,rest,0,46,,,230.0,235.0,1250
L429,rest,0,49,,,245.0,250.0,1250
L429,rest,0,50,,,250.0,255.0,1250
L429,rest,0,51,,,255.0,260.0,1250
L429,rest,0,54,,,270.0,275.0,1250
L429,rest,0,55,,,275.0,280.0,1250
L429,rest,0,56,,,280.0,285.0,1250
L429,rest,0,57,,,285.0,290.0,1250
L429,rest,0,58,,,290.0,295.0,1250
L429,rest,0,59,,,295.0,300.0,1250
L429,rest,0,60,,,300.0,305.0,1250
L429,rest,0,61,,,305.0,310.0,1250
L430,rest,0,1,,,5.0,10.0,1250
L430,rest,0,3,,,15.0,20.0,1250
L430,rest,0,4,,,20.0,25.0,1250
L430,rest,0,5,,,25.0,30.0,1250
L430,rest,0,6,,,30.0,35.0,1250
L430,rest,0,7,,,35.0,40.0,1250
L430,rest,0,8,,,40.0,45.0,1250
L430,rest,0,9,,,45.0,50.0,1250
L430,rest,0,10,,,50.0,55.0,1250
L430,rest,0,11,,,55.0,60.0,1250
L430,rest,0,12,,,60.0,65.0,1250
L430,rest,0,13,,,65.0,70.0,1250
L430,rest,0,14,,,70.0,75.0,1250
L430,rest,0,15,,,75.0,80.0,1250
L430,rest,0,16,,,80.0,85.0,1250
L430,rest,0,17,,,85.0,90.0,1250
L430,rest,0,18,,,90.0,95.0,1250
L430,rest,0,19,,,95.0,100.0,1250
L430,rest,0,20,,,100.0,105.0,1250
L430,rest,0,21,,,105.0,110.0,1250
L430,rest,0,22,,,110.0,115.0,1250
L430,rest,0,23,,,115.0,120.0,1250
L430,rest,0,24,,,120.0,125.0,1250
L430,rest,0,25,,,125.0,130.0,1250
L430,rest,0,26,,,130.0,135.0,1250
L430,rest,0,27,,,135.0,140.0,1250
L430,rest,0,28,,,140.0,145.0,1250
L430,rest,0,29,,,145.0,150.0,1250
L430,rest,0,30,,,150.0,155.0,1250
L430,rest,0,31,,,155.0,160.0,1250
L430,rest,0,33,,,165.0,170.0,1250
L430,rest,0,34,,,170.0,175.0,1250
L430,rest,0,35,,,175.0,180.0,1250
L430,rest,0,36,,,180.0,185.0,1250
L430,rest,0,37,,,185.0,190.0,1250
L430,rest,0,38,,,190.0,195.0,1250
L430,rest,0,39,,,195.0,200.0,1250
L430,rest,0,42,,,210.0,215.0,1250
L430,rest,0,43,,,215.0,220.0,1250
L430,rest,0,44,,,220.0,225.0,1250
L430,rest,0,45,,,225.0,230.0,1250
L430,rest,0,46,,,230.0,235.0,1250
L430,rest,0,47,,,235.0,240.0,1250
L430,rest,0,48,,,240.0,245.0,1250
L430,rest,0,55,,,275.0,280.0,1250
L430,rest,0,58,,,290.0,295.0,1250
L431,rest,0,0,,,0.0,5.0,1250
L431,rest,0,1,,,5.0,10.0,1250
L431,rest,0,2,,,10.0,15.0,1250
L431,rest,0,3,,,15.0,20.0,1250
L431,rest,0,5,,,25.0,30.0,1250
L431,rest,0,6,,,30.0,35.0,1250
L431,rest,0,7,,,35.0,40.0,1250
L431,rest,0,9,,,45.0,50.0,1250
L431,rest,0,10,,,50.0,55.0,1250
L431,rest,0,11,,,55.0,60.0,1250
L431,rest,0,12,,,60.0,65.0,1250
L431,rest,0,15,,,75.0,80.0,1250
L431,rest,0,16,,,80.0,85.0,1250
L431,rest,0,17,,,85.0,90.0,1250
L431,rest,0,18,,,90.0,95.0,1250
L431,rest,0,19,,,95.0,100.0,1250
L431,rest,0,20,,,100.0,105.0,1250
L431,rest,0,21,,,105.0,110.0,1250
L431,rest,0,22,,,110.0,115.0,1250
L431,rest,0,23,,,115.0,120.0,1250
L431,rest,0,24,,,120.0,125.0,1250
L431,rest,0,25,,,125.0,130.0,1250
L431,rest,0,26,,,130.0,135.0,1250
L431,rest,0,27,,,135.0,140.0,1250
L431,rest,0,28,,,140.0,145.0,1250
L431,rest,0,30,,,150.0,155.0,1250
L431,rest,0,31,,,155.0,160.0,1250
L431,rest,0,32,,,160.0,165.0,1250
L431,rest,0,33,,,165.0,170.0,1250
L431,rest,0,34,,,170.0,175.0,1250
L431,rest,0,35,,,175.0,180.0,1250
L431,rest,0,36,,,180.0,185.0,1250
L431,rest,0,37,,,185.0,190.0,1250
L431,rest,0,38,,,190.0,195.0,1250
L431,rest,0,39,,,195.0,200.0,1250
L431,rest,0,40,,,200.0,205.0,1250
L431,rest,0,41,,,205.0,210.0,1250
L431,rest,0,42,,,210.0,215.0,1250
L431,rest,0,43,,,215.0,220.0,1250
L431,rest,0,44,,,220.0,225.0,1250
L431,rest,0,45,,,225.0,230.0,1250
L431,rest,0,46,,,230.0,235.0,1250
L431,rest,0,47,,,235.0,240.0,1250
L431,rest,0,48,,,240.0,245.0,1250
L431,rest,0,49,,,245.0,250.0,1250
L431,rest,0,50,,,250.0,255.0,1250
L431,rest,0,51,,,255.0,260.0,1250
L431,rest,0,52,,,260.0,265.0,1250
L431,rest,0,53,,,265.0,270.0,1250
L431,rest,0,57,,,285.0,290.0,1250
L431,rest,0,58,,,290.0,295.0,1250
L431,rest,0,59,,,295.0,300.0,1250
L431,rest,0,60,,,300.0,305.0,1250
L431,rest,0,61,,,305.0,310.0,1250
L431,rest,0,62,,,310.0,315.0,1250
L432,rest,0,0,,,0.0,5.0,1250
L432,rest,0,1,,,5.0,10.0,1250
L432,rest,0,2,,,10.0,15.0,1250
L432,rest,0,3,,,15.0,20.0,1250
L432,rest,0,6,,,30.0,35.0,1250
L432,rest,0,7,,,35.0,40.0,1250
L432,rest,0,8,,,40.0,45.0,1250
L432,rest,0,9,,,45.0,50.0,1250
L432,rest,0,10,,,50.0,55.0,1250
L432,rest,0,12,,,60.0,65.0,1250
L432,rest,0,14,,,70.0,75.0,1250
L432,rest,0,15,,,75.0,80.0,1250
L432,rest,0,16,,,80.0,85.0,1250
L432,rest,0,18,,,90.0,95.0,1250
L432,rest,0,24,,,120.0,125.0,1250
L432,rest,0,25,,,125.0,130.0,1250
L432,rest,0,26,,,130.0,135.0,1250
L432,rest,0,27,,,135.0,140.0,1250
L432,rest,0,28,,,140.0,145.0,1250
L432,rest,0,29,,,145.0,150.0,1250
L432,rest,0,30,,,150.0,155.0,1250
L432,rest,0,31,,,155.0,160.0,1250
L432,rest,0,33,,,165.0,170.0,1250
L432,rest,0,34,,,170.0,175.0,1250
L432,rest,0,38,,,190.0,195.0,1250
L432,rest,0,40,,,200.0,205.0,1250
L432,rest,0,41,,,205.0,210.0,1250
L432,rest,0,42,,,210.0,215.0,1250
L432,rest,0,46,,,230.0,235.0,1250
L432,rest,0,47,,,235.0,240.0,1250
L432,rest,0,49,,,245.0,250.0,1250
L432,rest,0,50,,,250.0,255.0,1250
L432,rest,0,51,,,255.0,260.0,1250
L432,rest,0,52,,,260.0,265.0,1250
L432,rest,0,53,,,265.0,270.0,1250
L432,rest,0,54,,,270.0,275.0,1250
L432,rest,0,55,,,275.0,280.0,1250
L432,rest,0,60,,,300.0,305.0,1250
L432,rest,0,64,,,320.0,325.0,1250
L432,rest,0,65,,,325.0,330.0,1250
L432,rest,0,67,,,335.0,340.0,1250
L432,rest,0,69,,,345.0,350.0,1250
L432,rest,0,70,,,350.0,355.0,1250
L434,rest,0,0,,,0.0,5.0,1250
L434,rest,0,1,,,5.0,10.0,1250
L434,rest,0,2,,,10.0,15.0,1250
L434,rest,0,3,,,15.0,20.0,1250
L434,rest,0,4,,,20.0,25.0,1250
L434,rest,0,5,,,25.0,30.0,1250
L434,rest,0,6,,,30.0,35.0,1250
L434,rest,0,7,,,35.0,40.0,1250
L434,rest,0,8,,,40.0,45.0,1250
L434,rest,0,9,,,45.0,50.0,1250
L434,rest,0,10,,,50.0,55.0,1250
L434,rest,0,11,,,55.0,60.0,1250
L434,rest,0,12,,,60.0,65.0,1250
L434,rest,0,13,,,65.0,70.0,1250
L434,rest,0,14,,,70.0,75.0,1250
L434,rest,0,15,,,75.0,80.0,1250
L434,rest,0,16,,,80.0,85.0,1250
L434,rest,0,18,,,90.0,95.0,1250
L434,rest,0,20,,,100.0,105.0,1250
L434,rest,0,21,,,105.0,110.0,1250
L434,rest,0,22,,,110.0,115.0,1250
L434,rest,0,23,,,115.0,120.0,1250
L434,rest,0,24,,,120.0,125.0,1250
L434,rest,0,25,,,125.0,130.0,1250
L434,rest,0,26,,,130.0,135.0,1250
L434,rest,0,27,,,135.0,140.0,1250
L434,rest,0,28,,,140.0,145.0,1250
L434,rest,0,29,,,145.0,150.0,1250
L434,rest,0,30,,,150.0,155.0,1250
L434,rest,0,31,,,155.0,160.0,1250
L434,rest,0,32,,,160.0,165.0,1250
L434,rest,0,33,,,165.0,170.0,1250
L434,rest,0,34,,,170.0,175.0,1250
L434,rest,0,35,,,175.0,180.0,1250
L434,rest,0,36,,,180.0,185.0,1250
L434,rest,0,37,,,185.0,190.0,1250
L434,rest,0,39,,,195.0,200.0,1250
L434,rest,0,40,,,200.0,205.0,1250
L434,rest,0,41,,,205.0,210.0,1250
L434,rest,0,42,,,210.0,215.0,1250
L434,rest,0,43,,,215.0,220.0,1250
L434,rest,0,44,,,220.0,225.0,1250
L434,rest,0,45,,,225.0,230.0,1250
L434,rest,0,46,,,230.0,235.0,1250
L434,rest,0,47,,,235.0,240.0,1250
L434,rest,0,48,,,240.0,245.0,1250
L434,rest,0,49,,,245.0,250.0,1250
L434,rest,0,50,,,250.0,255.0,1250
L434,rest,0,51,,,255.0,260.0,1250
L434,rest,0,52,,,260.0,265.0,1250
L434,rest,0,53,,,265.0,270.0,1250
L434,rest,0,54,,,270.0,275.0,1250
L434,rest,0,55,,,275.0,280.0,1250
L434,rest,0,56,,,280.0,285.0,1250
L434,rest,0,57,,,285.0,290.0,1250
L434,rest,0,58,,,290.0,295.0,1250
L434,rest,0,59,,,295.0,300.0,1250
L434,rest,0,60,,,300.0,305.0,1250
L435,rest,0,1,,,5.0,10.0,1250
L435,rest,0,2,,,10.0,15.0,1250
L435,rest,0,3,,,15.0,20.0,1250
L435,rest,0,4,,,20.0,25.0,1250
L435,rest,0,5,,,25.0,30.0,1250
L435,rest,0,6,,,30.0,35.0,1250
L435,rest,0,7,,,35.0,40.0,1250
L435,rest,0,8,,,40.0,45.0,1250
L435,rest,0,9,,,45.0,50.0,1250
L435,rest,0,10,,,50.0,55.0,1250
L435,rest,0,11,,,55.0,60.0,1250
L435,rest,0,12,,,60.0,65.0,1250
L435,rest,0,13,,,65.0,70.0,1250
L435,rest,0,15,,,75.0,80.0,1250
L435,rest,0,16,,,80.0,85.0,1250
L435,rest,0,17,,,85.0,90.0,1250
L435,rest,0,19,,,95.0,100.0,1250
L435,rest,0,20,,,100.0,105.0,1250
L435,rest,0,23,,,115.0,120.0,1250
L435,rest,0,24,,,120.0,125.0,1250
L435,rest,0,25,,,125.0,130.0,1250
L435,rest,0,26,,,130.0,135.0,1250
L435,rest,0,27,,,135.0,140.0,1250
L435,rest,0,28,,,140.0,145.0,1250
L435,rest,0,30,,,150.0,155.0,1250
L435,rest,0,32,,,160.0,165.0,1250
L435,rest,0,33,,,165.0,170.0,1250
L435,rest,0,36,,,180.0,185.0,1250
L435,rest,0,37,,,185.0,190.0,1250
L435,rest,0,38,,,190.0,195.0,1250
L435,rest,0,39,,,195.0,200.0,1250
L435,rest,0,40,,,200.0,205.0,1250
L435,rest,0,41,,,205.0,210.0,1250
L435,rest,0,43,,,215.0,220.0,1250
L435,rest,0,44,,,220.0,225.0,1250
L435,rest,0,45,,,225.0,230.0,1250
L435,rest,0,46,,,230.0,235.0,1250
L435,rest,0,47,,,235.0,240.0,1250
L435,rest,0,48,,,240.0,245.0,1250
L435,rest,0,49,,,245.0,250.0,1250
L435,rest,0,50,,,250.0,255.0,1250
L435,rest,0,52,,,260.0,265.0,1250
L435,rest,0,55,,,275.0,280.0,1250
L435,rest,0,56,,,280.0,285.0,1250
L435,rest,0,57,,,285.0,290.0,1250
L435,rest,0,58,,,290.0,295.0,1250
L435,rest,0,59,,,295.0,300.0,1250
L435,rest,0,60,,,300.0,305.0,1250
L436,rest,0,0,,,0.0,5.0,1250
L436,rest,0,1,,,5.0,10.0,1250
L436,rest,0,2,,,10.0,15.0,1250
L436,rest,0,3,,,15.0,20.0,1250
L436,rest,0,4,,,20.0,25.0,1250
L436,rest,0,5,,,25.0,30.0,1250
L436,rest,0,6,,,30.0,35.0,1250
L436,rest,0,11,,,55.0,60.0,1250
L436,rest,0,12,,,60.0,65.0,1250
L436,rest,0,13,,,65.0,70.0,1250
L436,rest,0,14,,,70.0,75.0,1250
