cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,outer_fold,selected_params,selected_threshold,inner_cv_auroc,n_train_subjects,n_validation_subjects
group_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260907,7,1,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.05, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 7}",0.4,0.644683521505679,945,333
group_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260907,7,2,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.6,0.6348491416681117,1046,232
group_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260907,7,3,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.45,0.631344191522763,1109,169
group_cv,eeg_1back_native,eeg,,1back,demographics_group,hist_gradient_boosting,20260907,7,4,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.4,0.6171420791068145,1164,114
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,logistic_regression,20260907,3,0,"{""model__C"": 0.1, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.5,0.5858697177202185,1353,161
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,logistic_regression,20260907,3,1,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.55,0.5925333778371161,1149,365
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,logistic_regression,20260907,3,2,"{""model__C"": 0.1, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.5,0.5830163945038763,1134,380
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,logistic_regression,20260907,3,3,"{""model__C"": 0.1, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.45,0.592685596066203,1198,316
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,logistic_regression,20260907,3,4,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.45,0.579915024247008,1222,292
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,random_forest,20260907,3,0,"{""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 160}",0.45,0.581617643730963,1353,161
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,random_forest,20260907,3,1,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.570225300400534,1149,365
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,random_forest,20260907,3,2,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5743061062648691,1134,380
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,random_forest,20260907,3,3,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.4,0.5915477332693692,1198,316
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,random_forest,20260907,3,4,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.4,0.5733374671886818,1222,292
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,hist_gradient_boosting,20260907,3,0,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.5877524881082231,1353,161
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,hist_gradient_boosting,20260907,3,1,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.45,0.5783694926568759,1149,365
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,hist_gradient_boosting,20260907,3,2,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.5763857644564567,1134,380
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,hist_gradient_boosting,20260907,3,3,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.45,0.5854551451187334,1198,316
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,demographics,hist_gradient_boosting,20260907,3,4,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.4,0.5748278796102684,1222,292
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,logistic_regression,20260907,79,0,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.45,0.5351588186522572,1320,160
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,logistic_regression,20260907,79,1,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.55,0.5533777853280104,1118,362
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,logistic_regression,20260907,79,2,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.5165970149253731,1120,360
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,logistic_regression,20260907,79,3,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.5562609532587807,1174,306
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,logistic_regression,20260907,79,4,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.5634634974533107,1188,292
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,random_forest,20260907,79,0,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.4,0.5633273293878834,1320,160
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,random_forest,20260907,79,1,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5676689600498315,1118,362
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,random_forest,20260907,79,2,"{""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 160}",0.45,0.5358573797678275,1120,360
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,random_forest,20260907,79,3,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5648668052381266,1174,306
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,random_forest,20260907,79,4,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5526271499224921,1188,292
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,hist_gradient_boosting,20260907,79,0,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.45,0.5537781971009521,1320,160
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,hist_gradient_boosting,20260907,79,1,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.5,0.5667558537897449,1118,362
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,hist_gradient_boosting,20260907,79,2,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.55,0.5449519071310116,1120,360
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,hist_gradient_boosting,20260907,79,3,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.03, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}",0.4,0.5616784076195492,1174,306
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal,hist_gradient_boosting,20260907,79,4,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.05, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 7}",0.45,0.5303668708939249,1188,292
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,logistic_regression,20260907,94,0,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.45,0.5617554436778751,1263,160
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,logistic_regression,20260907,94,1,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.4,0.5573084073863994,1057,366
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,logistic_regression,20260907,94,2,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.5658616344752486,1124,299
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,logistic_regression,20260907,94,3,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.5801506723737447,1117,306
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,logistic_regression,20260907,94,4,"{""model__C"": 0.1, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.45,0.5690954448260221,1131,292
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,random_forest,20260907,94,0,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.5,0.5571534381668635,1263,160
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,random_forest,20260907,94,1,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5740451881262999,1057,366
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,random_forest,20260907,94,2,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5758957504696296,1124,299
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,random_forest,20260907,94,3,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5703597251228607,1117,306
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,random_forest,20260907,94,4,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.5,0.550259184863604,1131,292
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,hist_gradient_boosting,20260907,94,0,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.05, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 7}",0.5,0.5474625520541985,1263,160
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,hist_gradient_boosting,20260907,94,1,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.45,0.5822855612277053,1057,366
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,hist_gradient_boosting,20260907,94,2,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.45,0.5772281494787195,1124,299
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,hist_gradient_boosting,20260907,94,3,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.45,0.5707594962883316,1117,306
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc_demographics,hist_gradient_boosting,20260907,94,4,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.05, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 7}",0.4,0.5497634938119614,1131,292
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,logistic_regression,20260907,1,0,"{""model__C"": 1.0, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.5907850707850708,395,129
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,logistic_regression,20260907,1,1,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.55,0.5639355571788005,333,191
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,logistic_regression,20260907,1,2,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.5,0.5179077204202832,474,50
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,logistic_regression,20260907,1,3,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.4,0.5239455782312924,395,129
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,logistic_regression,20260907,1,4,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.45,0.5274181200905339,499,25
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,random_forest,20260907,1,0,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.5,0.5901415701415702,395,129
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,random_forest,20260907,1,1,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.55,0.5632862592322051,333,191
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,random_forest,20260907,1,2,"{""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 160}",0.55,0.5171493832800365,474,50
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,random_forest,20260907,1,3,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.4,0.53356462585034,395,129
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,random_forest,20260907,1,4,"{""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 160}",0.45,0.5305801491146319,499,25
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,hist_gradient_boosting,20260907,1,0,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.5,0.594903474903475,395,129
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,hist_gradient_boosting,20260907,1,1,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.55,0.5672834997159321,333,191
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,hist_gradient_boosting,20260907,1,2,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.5181635449977159,474,50
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,hist_gradient_boosting,20260907,1,3,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.4,0.5371836734693878,395,129
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,grade_only,hist_gradient_boosting,20260907,1,4,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.45,0.5265943283184663,499,25
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,logistic_regression,20260907,2,0,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.4,0.5171694370339969,740,85
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,logistic_regression,20260907,2,1,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.45,0.5068163451740979,517,308
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,logistic_regression,20260907,2,2,"{""model__C"": 1.0, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.5426356589147286,653,172
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,logistic_regression,20260907,2,3,"{""model__C"": 0.1, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.5,0.551910063668789,720,105
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,logistic_regression,20260907,2,4,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.55,0.5213575001839181,670,155
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,random_forest,20260907,2,0,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.35,0.49791747421544263,740,85
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,random_forest,20260907,2,1,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.4,0.4923667474790064,517,308
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,random_forest,20260907,2,2,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5341674026101462,653,172
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,random_forest,20260907,2,3,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.4,0.5030042668088937,720,105
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,random_forest,20260907,2,4,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.55,0.5065934672257779,670,155
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,hist_gradient_boosting,20260907,2,0,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.35,0.5009158553176611,740,85
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,hist_gradient_boosting,20260907,2,1,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.5,0.49814658655704297,517,308
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,hist_gradient_boosting,20260907,2,2,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.5,0.5379109017760769,653,172
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_grade,hist_gradient_boosting,20260907,2,3,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.5122420747358246,720,105
